state	mean	lci	uci	mean_0_24	lci_0_24	uci_0_24	mean_25_44	lci_25_44	uci_25_44	mean_45_64	lci_45_64	uci_45_64	mean_65_74	lci_65_74	uci_65_74	mean_75_84	lci_75_84	uci_75_84	mean_85	lci_85	uci_85
Vermont	0.9728535028329426	0.8814462464421424	1.0642607592237427	NULL	NULL	NULL	0	0	0	0.9617531436628036	0.7251612126385656	1.1983450746870417	0.9838839425681531	0.8806238846785441	1.0871440004577622	0.976074785349127	0.9279583992546083	1.0241911714436456	0.9774578756234059	0.929570678721979	1.0253450725248328
Vermont	1.0136005728965805	0.9155825032088933	1.1116186425842676	NULL	NULL	NULL	0	0	0	0.9278846153846153	0.8397521207383376	1.016017110030893	1.0102581101628494	0.928352430464086	1.0921637898616128	1.011591805367455	0.9775527897292193	1.0456308210056908	1.0187701917965073	0.9920667844735928	1.0454735991194217
Vermont	0.9815947055542389	0.9089607375184703	1.0542286735900075	NULL	NULL	NULL	0	0	0	1.029673699166109	0.8913168142524122	1.168030584079806	0.985619695701775	0.9153867694388527	1.0558526219646973	0.9663457544647753	0.9204194651600174	1.0122720437695332	0.9626910752001719	0.9162810966341101	1.009101053766234
Vermont	1.0052329297343061	0.9201553852967764	1.0903104741718357	NULL	NULL	NULL	0.9285714285714286	0.9285714285714286	0.9285714285714286	0.9282320132910017	0.7129280091293178	1.1435360174526856	1.0168398439998858	0.9323178549985123	1.1013618330012593	1.0291337602327457	0.9603376285174832	1.0979298919480083	1.014555293511079	0.9465299096022858	1.0825806774198723
Vermont	1.0465825142050182	0.9911397954234072	1.1020252329866291	NULL	NULL	NULL	NULL	NULL	NULL	1.1418997668997668	1.0159491940172352	1.2678503397822984	1.044691692046131	0.9992267739634714	1.090156610128791	0.9962546915009294	0.9736921185444695	1.0188172644573892	0.9995731041599616	0.9739607184969818	1.0251854898229413
Vermont	1.0180240707823462	0.9342118479838101	1.1018362935808823	NULL	NULL	NULL	0	0	0	0.9939368770351491	0.8809751534470629	1.1068986006232353	1.0130937289530058	0.9395443715382079	1.0866430863678036	1.0141148986392337	0.9552868767077273	1.0729429205707401	1.0225508028711692	0.9694500608431362	1.0756515448992021
Vermont	1.0217423708685411	0.9743134755727247	1.0691712661643575	NULL	NULL	NULL	1.1666666666666667	1.1666666666666667	1.1666666666666667	1.066213434643226	0.9600942531143981	1.1723326161720538	1.0206183269063596	0.954747379195669	1.08648927461705	1.0157393347048518	0.9789375209428257	1.0525411484668779	1.0057126951143658	0.9744509311853521	1.0369744590433796
Vermont	1.0337668360989838	0.9815937562884508	1.0859399159095167	NULL	NULL	NULL	NULL	NULL	NULL	1.0456109182803557	0.9267599071456555	1.1644619294150558	0.992058656370731	0.9296972410886181	1.054420071652844	1.0303632397095759	0.970914598810516	1.0898118806086357	1.039996615804831	0.9838872504344046	1.0961059811752576
Vermont	0.9679156710764174	0.912839929372047	1.0229914127807878	NULL	NULL	NULL	0	0	0	0.9100093214543341	0.7369163467360706	1.0831022961725976	0.9935000676177146	0.9388944310460787	1.0481057041893505	0.9668498346675037	0.9301645303554149	1.0035351389795926	0.9939312994878967	0.9372709138111408	1.0505916851646526
Vermont	1.0515462983128292	0.9946468464106757	1.1084457502149827	NULL	NULL	NULL	NULL	NULL	NULL	1.087424936802765	0.9039326697182042	1.270917203887326	1.072985779883932	0.9879386616605683	1.1580328981072956	1.0676889170277373	1.0069506263624306	1.128427207693044	1.0444121083330606	0.9982013720588547	1.0906228446072666
Vermont	1.0498192840805325	1.0138786924113838	1.0857598757496811	NULL	NULL	NULL	NULL	NULL	NULL	1.10549513895018	1.0389179473157406	1.1720723305846192	1.0588713791228663	1.0265940919874859	1.0911486662582468	1.0124160772286959	0.9600279572550404	1.0648041972023512	1.0301828093208643	0.9781034653823572	1.0822621532593715
Virginia	0.9998303705813031	0.999369381561187	1.0002913596014191	1.002849002849003	0.9968845712739381	1.0088134344240676	1	1	1	1.0008887174326526	0.9993327730335033	1.002444661831802	0.9990774863607098	0.9979599989470085	1.0001949737744111	0.9996125418844429	0.99864646807909	1.000578615689796	0.9996994476706909	0.9992672242559147	1.000131671085467
Virginia	0.9996320274361276	0.9991459815527028	1.0001180733195523	1	1	1	0.9953608629316176	0.9923276583047318	0.9983940675585035	0.9990250262297449	0.9975957981149063	1.0004542543445833	0.9994451249656267	0.9982864059263883	1.000603844004865	1.0012184978074308	1.0000933203620874	1.0023436752527741	0.9995105270265228	0.9988438287759317	1.0001772252771137
Virginia	0.9996414732407223	0.9988240480874876	1.000458898393957	1.0067399267399266	0.9971447288408851	1.016335124638968	0.9979813590795981	0.9943549451798691	1.001607772979327	1.0017635628061783	1.0000424508075025	1.003484674804854	1.0013201068862636	0.9990784572840551	1.003561756488472	0.9979395378079745	0.9972650783022663	0.9986139973136827	0.9984751428025057	0.9977903143591725	0.9991599712458389
Virginia	0.9992876004664766	0.9986468859736992	0.9999283149592539	1.0103896103896104	0.9977037127614188	1.023075508017802	1.001542317331791	0.9993531383829155	1.0037314962806665	0.9994672620269226	0.9974638920432881	1.001470632010557	0.9988853583294115	0.9973917604398551	1.0003789562189678	0.9987406967473856	0.9978434334794258	0.9996379600153454	0.9988824737099145	0.9982532524582295	0.9995116949615994
Virginia	0.9995466289086973	0.9988211116335128	1.0002721461838817	1.005362426035503	0.9977142598801275	1.0130105921908785	1.0017230156602979	0.9992695815588524	1.0041764497617434	1.0013160693253769	0.9991507209865647	1.003481417664189	0.9996969974968768	0.9984458817781343	1.0009481132156193	0.9987750284345676	0.9977854291253304	0.9997646277438047	0.9982800760743605	0.997266143525795	0.999294008622926
Virginia	0.9975557776139123	0.9968744856324159	0.9982370695954088	1.006065817471653	0.9930478510255674	1.0190837839177387	0.9953741554236023	0.9914388817137236	0.999309429133481	1.0003208590630057	0.9977942206387923	1.002847497487219	0.9978307575178387	0.9955282797158	1.0001332353198773	0.9968391313721737	0.9952660665913734	0.998412196152974	0.9960229566961077	0.9954497960515796	0.9965961173406359
Virginia	0.9964184469164784	0.9956060298189169	0.9972308640140399	0.9830463076318513	0.9696900434504019	0.9964025718133007	1.001010703827552	0.9964354726309759	1.005585935024128	0.9987650975627214	0.9959723399113124	1.0015578552141302	0.9983082592946453	0.99615519845428	1.0004613201350105	0.9950005970446623	0.9935482018245004	0.9964529922648241	0.994699413321002	0.9933616267282163	0.9960371999137877
Virginia	0.9944714083196937	0.991884770567952	0.9970580460714354	1.013640430000847	0.9963963499887819	1.0308845100129123	0.99721269672635	0.990265535068147	1.0041598583845532	0.9976397130318454	0.9936334388297471	1.0016459872339438	0.9956011017480004	0.9917748485611028	0.9994273549348981	0.9930238082161019	0.989586878722134	0.9964607377100698	0.9915428382959852	0.9893628961509722	0.9937227804409983
Virginia	1.0095982260328913	1.0037438667667475	1.015452585299035	1.0065734265734265	0.9972343965283178	1.0159124566185354	1.0077160643311283	0.9967233175279734	1.0187088111342832	1.0189505667829653	1.0093623941518488	1.0285387394140817	1.014767507777015	1.0041183483274636	1.0254166672265665	1.0057778285991565	1.0000929451683351	1.011462712029978	1.0040230916476243	1.0001580975761761	1.0078880857190724
Virginia	1.013122526309439	1.0083597900377677	1.0178852625811103	1.037408509794494	0.9923087674254709	1.0825082521635172	1.000949514050813	0.9771709534831176	1.0247280746185081	1.0127836649629498	1.0001888629110067	1.0253784670148929	1.0149282176936814	1.0052537083934503	1.0246027269939124	1.0189596289710363	1.0092775499732725	1.0286417079688002	1.0092040595126326	1.000251840726592	1.0181562782986733
Virginia	1.022132454727592	1.0125852749871673	1.0316796344680168	1.0292853819220213	0.9582146027556744	1.1003561610883683	0.9951411092777508	0.9579046220976201	1.0323775964578814	1.025035301436934	1.0136649255004462	1.0364056773734218	1.027193133334033	1.0108080648783915	1.0435782017896744	1.0335639705334363	1.0226793077974694	1.0444486332694032	1.0137491115959634	1.002781177614483	1.0247170455774437
Virginia	1.0419167205891073	1.0328402539035748	1.0509931872746399	1.0320669582582356	0.9929511517153597	1.0711827648011114	1.026561217635229	1.005477384421719	1.047645050848739	1.0577251443910884	1.042182311623552	1.0732679771586249	1.0406549726215297	1.0268436190245793	1.0544663262184801	1.0522764672621912	1.037698635786872	1.0668542987375103	1.0271310999725212	1.0192343551328997	1.0350278448121426
Virginia	1.1443014380192393	1.129542723267831	1.1590601527706477	1.4272313030536716	1.3144542107996529	1.5400083953076904	1.2671529389720269	1.1918719208779749	1.3424339570660788	1.1735198107570288	1.1559523715216264	1.1910872499924312	1.1534407228269843	1.135164820942761	1.1717166247112076	1.116054569727867	1.0886984006401235	1.1434107388156105	1.1122236216251211	1.0918707177208098	1.1325765255294324
Washington	1.0005561026935785	1.0001155604630634	1.0009966449240937	1.0040485829959513	0.9955728118103331	1.0125243541815696	1	1	1	0.9996405657332444	0.9978501670441654	1.0014309644223234	1.0012904191133851	1.0000524112122329	1.0025284270145374	1.0006595975026025	0.9994352772599782	1.0018839177452268	1.0004377964492843	0.9991784967089739	1.0016970961895948
Washington	1.0006874484032304	1.0000641481292152	1.0013107486772457	1	1	1	1.0018222596019064	0.999238205143911	1.0044063140599018	1.0014629387889187	0.9997907719730388	1.0031351056047986	1.0013396148198974	1.000002003327985	1.0026772263118098	0.9995516779170747	0.9989153472333023	1.000188008600847	1.0005400872009365	0.9996946023854631	1.0013855720164098
Washington	0.9999801851536118	0.9994480438143322	1.0005123264928915	1	1	1	1	1	1	1.0014745240751686	1.0003402025855586	1.0026088455647786	1.0005744263054361	0.9988309565985404	1.0023178960123318	0.9992520619290384	0.9982758539775636	1.0002282698805132	0.9992220169606308	0.9982310327014611	1.0002130012198007
Washington	1.0001159968510915	0.9992753036410675	1.0009566900611155	1.0106560106560105	0.9947053311867073	1.0266066901253137	1.0030114966090982	0.9996876355631108	1.0063353576550855	1.0023182729085098	1.0001541678755101	1.0044823779415095	0.9988854522079714	0.9970624213954543	1.0007084830204886	0.9993523707313999	0.9980559074944809	1.000648833968319	0.9994500431359147	0.9988378314587673	1.000062254813062
Washington	1.0014054698859267	1.0003365321729958	1.0024744075988576	1.0133892423366107	0.9983583469647656	1.0284201377084559	1.0038033102328587	0.999353205807554	1.0082534146581634	1.0033149535045045	1.0003364401634047	1.0062934668456043	1.0022656136741523	1.0004833870197567	1.004047840328548	1.0004435111488008	0.999809023391859	1.0010779989057428	0.9996970555267587	0.9984311755290162	1.000962935524501
Washington	1.0007520983552318	0.9992481686515582	1.0022560280589055	1.0036630036630036	0.9959944487807776	1.0113315585452296	1.0056766248135853	0.9976841481052375	1.013669101521933	1.000429797277043	0.9971838814699397	1.0036757130841463	1.0005062961735303	0.9983721221399241	1.0026404702071365	1.0009821989871581	0.9987932698729892	1.0031711281013271	1.000006922572687	0.9985001960431328	1.0015136491022414
Washington	0.999470502888815	0.9966246450866366	1.0023163606909933	0.994498477257098	0.9803081396184036	1.0086888148957924	0.9995414428071018	0.9908794106994078	1.0082034749147957	1.005056731167141	0.9996439178631701	1.0104695444711118	0.998998628709704	0.9964742089712942	1.0015230484481137	0.9984923061549129	0.9953989323475646	1.001585679962261	0.997880044642963	0.9947841828609894	1.0009759064249366
Washington	1.0056072665199116	1.002587429151831	1.0086271038879921	1.0223826649922407	0.996552459775334	1.0482128702091473	1.0194371510913653	1.0052349606788173	1.0336393415039133	1.0076899293442492	1.0041449863348766	1.0112348723536217	1.005656057878475	1.0005625393972186	1.0107495763597314	1.002984526205987	0.999291985625614	1.00667706678636	1.0038009000115813	0.9999887029342545	1.0076130970889081
Washington	1.006224397881915	1.003825113767607	1.0086236819962229	1.0132478632478632	0.9649719060754893	1.061523820420237	1.0128914219129717	1.0023106611094434	1.0234721827164999	1.004802934027635	0.9940613495987164	1.0155445184565537	1.00522315635687	0.9995839176155282	1.010862395098212	1.0087858075176377	1.002127637397915	1.0154439776373603	1.003931576580492	1.001343378488609	1.0065197746723749
Washington	1.0083107843295975	1.0049661450786966	1.0116554235804984	1.031291289699218	0.9774035004056638	1.085179078992772	1.0269562116829025	1.0048814761657425	1.0490309472000625	1.0201250678642795	1.0061399499120567	1.0341101858165023	1.0058270473339594	0.9874346972903807	1.0242193973775382	1.004317532282261	0.9946765159671835	1.0139585485973386	1.0041092783530556	0.9970992076625538	1.0111193490435575
Washington	1.0167963875873542	1.0121870631327505	1.021405712041958	1.0970428781372907	1.0124244426232982	1.1816613136512832	1.0057468940764134	0.9819272190746797	1.029566569078147	1.0284295405341304	1.0124703976754479	1.0443886833928129	1.0216792523534726	1.0042898967490304	1.0390686079579148	1.0142612124619503	1.002970427648036	1.0255519972758647	1.0061688045431763	0.9987356211970017	1.013601987889351
Washington	1.0381065660402422	1.024530965480686	1.0516821665997984	0.9786979526109961	0.9345569836605627	1.0228389215614295	1.0758961726909178	1.0307556045766786	1.121036740805157	1.0540555054610565	1.0250277636153358	1.0830832473067773	1.0467803281131163	1.0262184047662957	1.0673422514599369	1.0309782213768797	1.0151414494306508	1.0468149933231086	1.02366599868539	1.0043884697090462	1.0429435276617338
Washington	1.153356871346097	1.0758575986143906	1.2308561440778036	1.1928358950417772	1.1229872488125348	1.2626845412710197	1.2847742185008761	1.1184558221949918	1.4510926148067604	1.188144036508653	1.0931214187516256	1.2831666542656806	1.1543533011275444	1.0781255721246406	1.2305810301304483	1.13800848719376	1.080597937475958	1.1954190369115618	1.1333565888127697	1.0436249952073056	1.2230881824182338
West Virginia	1.0316891746930554	1.0055248549548974	1.0578534944312135	NULL	NULL	NULL	1.0194719810104427	0.9878647496833382	1.0510792123375472	1.0299388105893998	0.9999309684678528	1.059946652710947	1.0315871462710087	1.0045132742188498	1.0586610183231675	1.0267469132464915	1.0062999713472014	1.0471938551457816	1.0359282958573155	1.0026104188054603	1.0692461729091707
West Virginia	1.034908852377779	1.0141111013836148	1.055706603371943	NULL	NULL	NULL	1.0782011506026872	1.0165961826861454	1.139806118519229	1.0347693483863387	1.0138807153914635	1.055657981381214	1.0307664641849368	1.0110771933828393	1.0504557349870343	1.035876873627331	1.0152859772877474	1.0564677699669145	1.0317806536062817	1.003741719965075	1.0598195872474883
West Virginia	1.0451750460799873	1.0119054318296017	1.078444660330373	NULL	NULL	NULL	1.0349505666747045	0.9866504857593619	1.0832506475900472	1.0355460068630835	1.0085320605055605	1.0625599532206065	1.046406922594219	1.010721640435283	1.082092204753155	1.0528271935097762	1.0070394683662054	1.098614918653347	1.0503343911909429	1.0087802806665649	1.0918885017153208
West Virginia	1.0673847171396798	1.0102389691060982	1.1245304651732613	NULL	NULL	NULL	1.092715601064996	0.957793582467689	1.2276376196623033	1.0614117785101043	1.0112296508387288	1.1115939061814797	1.0849824948349251	1.0194667716380357	1.1504982180318146	1.050275062737323	1.006781696489901	1.093768428984745	1.0692029786492188	1.0093225177939753	1.1290834395044622
West Virginia	1.0685727903202331	1.0099353641457456	1.1272102164947206	NULL	NULL	NULL	1.081208551796787	1.0136760505361004	1.1487410530574738	1.0484535106090187	1.0156692744715976	1.0812377467464398	1.0756913415331204	0.9984960165093693	1.1528866665568716	1.0692522129842388	1.0094431590968422	1.1290612668716353	1.0823117211140558	1.004682974543506	1.1599404676846057
West Virginia	1.0865810220078929	1.0255713580170513	1.1475906859987344	NULL	NULL	NULL	1.0316136210410396	0.9602351053522856	1.1029921367297937	1.0960741937540024	1.0292152703475512	1.1629331171604536	1.0898345134169918	1.0320543316566226	1.147614695177361	1.0876505666697223	1.0226081817635582	1.1526929515758864	1.0877809761667907	1.0172659713563834	1.158295980977198
West Virginia	1.0850715980396353	1.0286554764744227	1.1414877196048479	NULL	NULL	NULL	1.0626569568877262	1.0020439326072152	1.1232699811682372	1.0822714148418657	1.0317965874932926	1.1327462421904388	1.0848386199896698	1.0355678740220349	1.1341093659573047	1.0885406413428094	1.027510345253398	1.1495709374322207	1.0943632557473775	1.0145322844533078	1.1741942270414472
